datetime,open,high,low,close,volume,dollar_volume,spread_avg,n_trades,buy_vol,sell_vol,ofi,ret,amihud,stock
2024-01-25 13:23:00,108.5133,108.5602,108.5112,108.5541,11589,1257817.74,0.0162,60,6381.0,5208.0,0.10120793787748059,0.00038152216284359497,0.00030332070194079785,XOM
2024-01-25 13:24:00,108.5528,108.576,108.5151,108.576,11999,1302393.69,0.0162,60,5303.0,6696.0,-0.11608333333333333,0.0002017427255165405,0.00015490149062955428,XOM
2024-01-25 13:25:00,108.5782,108.6158,108.5782,108.5818,11582,1257745.23,0.0162,60,5923.0,5659.0,0.022792022792022793,5.341880341891425e-05,4.247187881936588e-05,XOM
2024-01-25 13:26:00,108.5664,108.5866,108.5377,108.5525,14239,1545786.28,0.0162,60,6855.0,7384.0,-0.03714887640449438,-0.0002698426439791124,0.00017456659159469735,XOM
2024-01-25 13:27:00,108.5522,108.5869,108.5289,108.5791,13487,1464104.49,0.0162,60,7471.0,6016.0,0.10787366548042705,0.0002450427212639106,0.00016736696135003382,XOM
2024-01-25 13:28:00,108.5736,108.6073,108.5496,108.5975,13236,1437146.41,0.016223333333333333,60,6484.0,6752.0,-0.020246279368436957,0.00016946171040288505,0.00011791541073656577,XOM
2024-01-25 13:29:00,108.5958,108.616,108.5342,108.6071,10945,1188411.59,0.0163,60,5746.0,5199.0,0.049972592727937144,8.839982504205146e-05,7.438485541713953e-05,XOM
2024-01-25 13:30:00,108.6035,108.6149,108.569,108.5869,12291,1334700.47,0.0163,60,6698.0,5593.0,0.08989586723071917,-0.00018599152357445803,0.00013935075798763332,XOM
2024-01-25 13:31:00,108.5832,108.6432,108.57,108.6374,18454,2004160.01,0.0163,60,11300.0,7154.0,0.22465456515849364,0.0004650653071411881,0.00023204998727655894,XOM
2024-01-25 13:32:00,108.6375,108.68,108.6237,108.6664,12808,1391656.33,0.0163,60,6279.0,6529.0,-0.019517526739011633,0.000266943060124758,0.00019181679589427804,XOM
2024-01-25 13:33:00,108.6708,108.7203,108.6708,108.698,15259,1658590.09,0.0163,60,9352.0,5907.0,0.22575360419397117,0.0002907982596276337,0.00017532858759233743,XOM
2024-01-25 13:34:00,108.7064,108.7856,108.7028,108.7765,14865,1616608.61,0.0163,60,8235.0,6630.0,0.10796448271222925,0.0007221844008169498,0.0004467280403447,XOM
2024-01-25 13:35:00,108.7785,108.7852,108.7257,108.7611,15220,1655211.14,0.0163,60,7793.0,7427.0,0.024045726299191907,-0.00014157469674058731,8.55327108813805e-05,XOM
2024-01-25 13:36:00,108.7622,108.8099,108.7473,108.7664,16279,1770732.68,0.016326666666666666,60,9887.0,6392.0,0.21468058968058967,4.873065829613665e-05,2.7520053462240346e-05,XOM
2024-01-25 13:37:00,108.7616,108.7616,108.7101,108.7348,14137,1537140.38,0.0164,60,8724.0,5413.0,0.2341915405290706,-0.0002905308992482425,0.0001890073939493858,XOM
2024-01-25 13:38:00,108.7371,108.7674,108.7176,108.7492,12417,1350206.93,0.0164,60,6094.0,6323.0,-0.018440972781446286,0.00013243230318171761,9.808296732774728e-05,XOM
2024-01-25 13:39:00,108.7515,108.7665,108.7286,108.7665,12453,1354267.91,0.0164,60,6313.0,6140.0,0.013891119319094267,0.00015908163002564812,0.00011746688205214824,XOM
2024-01-25 13:40:00,108.7685,108.8303,108.7623,108.8233,14245,1549858.19,0.0164,60,8930.0,5315.0,0.25375544012354345,0.0005222196172536275,0.00033694670728820714,XOM
2024-01-25 13:41:00,108.8195,108.8367,108.7982,108.8025,12180,1325394.06,0.0164,60,6966.0,5214.0,0.1438305557835974,-0.00019113553806959782,0.00014421034648932587,XOM
2024-01-25 13:42:00,108.8033,108.844,108.7421,108.7557,11443,1244895.71,0.0164,60,4246.0,7197.0,-0.25786438308283816,-0.00043013717515671956,0.0003455206474295852,XOM
2024-01-25 13:43:00,108.7516,108.7536,108.6803,108.7081,14841,1613481.23,0.016441666666666667,60,6728.0,8113.0,-0.09331626465435926,-0.00043767820905016297,0.0002712632773159253,XOM
2024-01-25 13:44:00,108.7073,108.7571,108.6959,108.755,14348,1560015.26,0.0165,60,8620.0,5728.0,0.20154714614258834,0.0004314305925685602,0.00027655536510777886,XOM
2024-01-25 13:45:00,108.7506,108.7752,108.7005,108.7621,11587,1259942.77,0.0165,60,5456.0,6131.0,-0.05824991370383155,6.528435474240091e-05,5.1815333028378404e-05,XOM
2024-01-25 13:46:00,108.7678,108.7945,108.759,108.7945,15090,1641340.31,0.0165,60,6447.0,8643.0,-0.1455171956795441,0.0002978978890624262,0.00018149672278959563,XOM
2024-01-25 13:47:00,108.7986,108.7986,108.6794,108.6828,16277,1769761.77,0.0165,60,8501.0,7776.0,0.04453864111070156,-0.0010267063132787246,0.0005801381433826222,XOM
2024-01-25 13:48:00,108.6827,108.6827,108.609,108.6404,16722,1816657.9,0.0165,60,7204.0,9518.0,-0.13837230162052264,-0.0003901261285134128,0.00021474936275339414,XOM
2024-01-25 13:49:00,108.6414,108.6448,108.5378,108.5507,13741,1492138.86,0.01653,60,7906.0,5835.0,0.15070586523067966,-0.0008256596993383436,0.0005533397165227279,XOM
2024-01-25 13:50:00,108.5452,108.6158,108.537,108.6069,14290,1551553.61,0.0166,60,6268.0,8022.0,-0.12273458820236513,0.0005177304245849168,0.0003336851642838594,XOM
2024-01-25 13:51:00,108.6081,108.6236,108.5365,108.5442,17780,1930533.85,0.0166,60,9473.0,8307.0,0.0655756144198864,-0.0005773113862930224,0.00029904235209478395,XOM
2024-01-25 13:52:00,108.5428,108.5913,108.5132,108.5327,13605,1476917.18,0.0166,60,6845.0,6760.0,0.006247243863001617,-0.00010594762318016926,7.173565579541347e-05,XOM
2024-01-25 13:53:00,108.5408,108.5539,108.4861,108.5018,12651,1372825.73,0.0166,60,4960.0,7691.0,-0.21585520075877332,-0.0002847068210779513,0.00020738744385573026,XOM
2024-01-25 13:54:00,108.4956,108.5034,108.4586,108.4981,13009,1411231.81,0.0166,60,4837.0,8172.0,-0.2563412759415834,-3.4100816760695984e-05,2.4163866118534646e-05,XOM
2024-01-25 13:55:00,108.5023,108.6163,108.5019,108.6163,14506,1574816.14,0.016675,60,6465.0,8041.0,-0.10863720962294066,0.0010894199990598707,0.0006917759886192879,XOM
2024-01-25 13:56:00,108.6249,108.6367,108.6063,108.6195,14419,1566182.81,0.0167,60,7124.0,7295.0,-0.011858529819694869,2.9461508079364762e-05,1.8811027488709625e-05,XOM
2024-01-25 13:57:00,108.6131,108.6733,108.6049,108.6536,14594,1585468.74,0.0167,60,8731.0,5863.0,0.19650565262076053,0.00031393994632633593,0.00019801080678905587,XOM
2024-01-25 13:58:00,108.6607,108.6869,108.6374,108.6747,13810,1500588.44,0.0167,60,5580.0,8230.0,-0.19187604083701398,0.00019419513021201595,0.0001294126515581377,XOM
2024-01-25 13:59:00,108.657,108.6887,108.6225,108.6887,13054,1418312.7,0.0167,60,6192.0,6862.0,-0.05132133282267331,0.00012882483227460995,9.082963958957257e-05,XOM
2024-01-25 14:00:00,108.6758,108.721,108.6151,108.6151,17469,1898246.01,0.016763333333333335,60,8736.0,8733.0,0.00017172295363480252,-0.0006771633113653586,0.00035673105816144874,XOM
2024-01-25 14:01:00,108.6079,108.6413,108.5785,108.6263,14162,1538074.07,0.0168,60,5182.0,8980.0,-0.26816352467697524,0.00010311641751470368,6.704255591818028e-05,XOM
2024-01-25 14:02:00,108.6207,108.6533,108.6012,108.6336,14817,1609567.1,0.0168,60,8506.0,6311.0,0.14813065190983937,6.720287812433945e-05,4.1752144229847896e-05,XOM
2024-01-25 14:03:00,108.639,108.7227,108.639,108.6984,14274,1551479.23,0.0168,60,8627.0,5647.0,0.20875656742556917,0.0005965005302226434,0.00038447213139806074,XOM
2024-01-25 14:04:00,108.7004,108.7055,108.6439,108.6439,15354,1668583.78,0.0168,60,5236.0,10118.0,-0.3179420384239661,-0.0005013873249284373,0.0003004867528579055,XOM
2024-01-25 14:05:00,108.6435,108.7025,108.6207,108.6339,14528,1578611.39,0.016886666666666664,60,7381.0,7147.0,0.016105719595292174,-9.204382390548549e-05,5.830682833374034e-05,XOM
2024-01-25 14:06:00,108.6368,108.6602,108.6057,108.6325,12650,1374116.57,0.016899999999999995,60,5785.0,6865.0,-0.08536874555371117,-1.2887321545140829e-05,9.378623133374047e-06,XOM
2024-01-25 14:07:00,108.6412,108.6561,108.6026,108.6026,14547,1580228.55,0.016899999999999995,60,7782.0,6765.0,0.06990651635963706,-0.0002752399143902684,0.00017417728128535305,XOM
2024-01-25 14:08:00,108.5999,108.6343,108.5754,108.6257,17055,1852248.41,0.016899999999999995,60,9643.0,7412.0,0.1308044090056285,0.00021270209000512352,0.00011483453715410568,XOM
2024-01-25 14:09:00,108.6341,108.6943,108.6236,108.6541,14946,1624138.04,0.01694,60,9473.0,5473.0,0.2676122298789055,0.0002614482576406285,0.00016097662242481697,XOM
2024-01-25 14:10:00,108.6606,108.6752,108.6182,108.6182,14782,1606115.36,0.017,60,8481.0,6301.0,0.14746668470540486,-0.0003304063077232966,0.00020571766754420425,XOM
2024-01-25 14:11:00,108.6265,108.6265,108.5132,108.5132,13575,1473950.61,0.017,60,6465.0,7110.0,-0.047510312315851504,-0.0009666888237883642,0.0006558488531918146,XOM
2024-01-25 14:12:00,108.5137,108.5921,108.5032,108.5921,15375,1668646.77,0.017,60,6578.0,8797.0,-0.14431581685744016,0.0007271004817848148,0.00043574259723487725,XOM
2024-01-25 14:13:00,108.5856,108.5932,108.5366,108.5383,16378,1777990.13,0.01701666666666667,60,7776.0,8602.0,-0.050430429208132364,-0.0004954319881463887,0.0002786472078784356,XOM
2024-01-25 14:14:00,108.5317,108.6784,108.5255,108.6759,15738,1709334.19,0.0171,60,9620.0,6118.0,0.22250460639176567,0.001267755253214764,0.0007416661137504674,XOM
2024-01-25 14:15:00,108.6813,108.6927,108.635,108.689,14945,1624112.8,0.0171,60,8511.0,6434.0,0.13896694767830858,0.00012054190487487126,7.422015523347252e-05,XOM
2024-01-25 14:16:00,108.6885,108.7017,108.6701,108.6903,13866,1507070.4,0.0171,60,6810.0,7056.0,-0.017739958174082353,1.1960731996829566e-05,7.936412205737332e-06,XOM
2024-01-25 14:17:00,108.7061,108.7405,108.6592,108.7352,16855,1832183.11,0.01711666666666667,60,9349.0,7506.0,0.10933792121499762,0.00041310034106101234,0.00022546891549847503,XOM
2024-01-25 14:18:00,108.73,108.7627,108.7054,108.7121,16453,1788944.9,0.0172,60,5771.0,10682.0,-0.2984684575179288,-0.0002124427048462163,0.00011875307264001569,XOM
2024-01-25 14:19:00,108.7116,108.7298,108.6684,108.6812,17443,1895993.51,0.0172,60,7515.0,9928.0,-0.13832836505388674,-0.0002842369892588348,0.00014991453623682997,XOM
2024-01-25 14:20:00,108.69,108.6917,108.6292,108.6527,19506,2119686.54,0.0172,60,8901.0,10605.0,-0.08735325780489055,-0.0002622348667479235,0.00012371398344152511,XOM
2024-01-25 14:21:00,108.6462,108.6677,108.5841,108.5953,15537,1687573.6,0.017235,60,7847.0,7690.0,0.010104260522589779,-0.0005282887585859042,0.0003130463497742799,XOM
2024-01-25 14:22:00,108.5875,108.5906,108.5195,108.5644,14846,1611682.82,0.0173,60,8091.0,6755.0,0.08998450865494713,-0.0002845427012033719,0.00017655006053726583,XOM
2024-01-25 14:23:00,108.5662,108.6609,108.5612,108.6252,15197,1650631.99,0.0173,60,7249.0,7948.0,-0.04599289380181603,0.0005600362549786908,0.0003392859553060227,XOM
2024-01-25 14:24:00,108.6268,108.6598,108.6133,108.6134,19442,2112073.7,0.0173,60,9393.0,10049.0,-0.03373964923108574,-0.00010863040988651207,5.1433058123010325e-05,XOM
2024-01-25 14:25:00,108.6175,108.7214,108.6079,108.7125,12500,1358205.0,0.01737,60,4976.0,7524.0,-0.20382369410447165,0.0009124104392277399,0.0006717766703185256,XOM
2024-01-25 14:26:00,108.723,108.7303,108.6956,108.7143,15732,1710272.25,0.017400000000000002,60,9308.0,6424.0,0.1833089684103477,1.6557433597741422e-05,9.681168305765201e-06,XOM
2024-01-25 14:27:00,108.7078,108.7367,108.6869,108.6869,13085,1422546.05,0.017400000000000002,60,7985.0,5100.0,0.22046461867644812,-0.0002520367605733931,0.00017717300526170175,XOM
2024-01-25 14:28:00,108.6824,108.706,108.6173,108.6443,15888,1726371.64,0.017421666666666665,60,11025.0,4863.0,0.38781546982188936,-0.00039195155993954067,0.00022703776440000082,XOM
2024-01-25 14:29:00,108.6494,108.7278,108.6433,108.699,14685,1595953.3599999999,0.0175,60,6738.0,7947.0,-0.08232330110309138,0.0005034778630816916,0.00031547153729290456,XOM
2024-01-25 14:30:00,108.6981,108.7424,108.6327,108.6449,14320,1556196.33,0.0175,60,8229.0,6091.0,0.14929125061099086,-0.0004977046706960975,0.00031982125770588655,XOM
2024-01-25 14:31:00,108.6398,108.6978,108.6279,108.6551,14793,1607354.84,0.0175,60,8207.0,6586.0,0.1095714478842774,9.388383624076013e-05,5.840890469255132e-05,XOM
2024-01-25 14:32:00,108.6618,108.6701,108.5679,108.6197,16933,1839366.78,0.017585000000000003,60,9260.0,7673.0,0.09371678280382661,-0.00032580155004235944,0.00017712701556515514,XOM
2024-01-25 14:33:00,108.6242,108.6497,108.5774,108.6146,20843,2263664.38,0.0176,60,11983.0,8860.0,0.14982728842832468,-4.695280874467134e-05,2.0741947857681917e-05,XOM
2024-01-25 14:34:00,108.6136,108.6136,108.4902,108.5206,16710,1813529.32,0.0176,60,7222.0,9488.0,-0.13559930584644844,-0.0008654453452849875,0.0004772160730838511,XOM
2024-01-25 14:35:00,108.5281,108.6218,108.5206,108.5989,16489,1790375.86,0.01766166666666667,60,9969.0,6520.0,0.2091570648878108,0.0007215219967453557,0.00040300029107594913,XOM
2024-01-25 14:36:00,108.6006,108.6235,108.5745,108.5833,16414,1782596.91,0.0177,60,8706.0,7708.0,0.06079805056350899,-0.00014364786383658235,8.058348032856601e-05,XOM
2024-01-25 14:37:00,108.5877,108.6296,108.5646,108.6161,15463,1679071.2,0.0177,60,8686.0,6777.0,0.12344800827728919,0.0003020722339439619,0.00017990436149754597,XOM
2024-01-25 14:38:00,108.6089,108.6132,108.5394,108.5441,17213,1868999.2,0.01775,60,9143.0,8070.0,0.06233298477983037,-0.0006628851523853285,0.0003546738537066201,XOM
2024-01-25 14:39:00,108.5462,108.5535,108.4663,108.4735,16785,1821377.65,0.0178,60,9809.0,6976.0,0.16877159537709996,-0.0006504268771863053,0.0003571070906767932,XOM
2024-01-25 14:40:00,108.4782,108.5463,108.4579,108.5012,17527,1901935.78,0.0178,60,10149.0,7378.0,0.15808991328160657,0.0002553619086689274,0.00013426421123760828,XOM
2024-01-25 14:41:00,108.4996,108.5009,108.3673,108.3718,18846,2043737.27,0.017849999999999998,60,11386.0,7460.0,0.20830901469729932,-0.0011926135379147773,0.0005835454241529407,XOM
2024-01-25 14:42:00,108.379,108.4211,108.3435,108.36,17408,1886839.64,0.017899999999999996,60,8417.0,8991.0,-0.03297145154804986,-0.00010888441458012377,5.7707296208304604e-05,XOM
2024-01-25 14:43:00,108.3555,108.4093,108.3464,108.3862,17677,1915808.17,0.017899999999999996,60,9713.0,7964.0,0.09893653128181921,0.00024178663713558812,0.00012620607828054482,XOM
2024-01-25 14:44:00,108.3893,108.3907,108.3399,108.3619,18633,2019210.56,0.017958333333333333,60,11393.0,7240.0,0.22287216915316088,-0.00022419828354525162,0.00011103264160570021,XOM
2024-01-25 14:45:00,108.3627,108.3792,108.2665,108.2894,19737,2137938.39,0.018,60,12307.0,7430.0,0.24708683757219577,-0.0006690543447467334,0.0003129436960142226,XOM
2024-01-25 14:46:00,108.2945,108.3076,108.115,108.1326,20573,2226663.4,0.018,60,9068.0,11505.0,-0.11845047146884417,-0.001447971823650418,0.0006502876982428242,XOM
2024-01-25 14:47:00,108.1368,108.2003,108.1368,108.1448,20771,2246805.77,0.018076666666666668,60,10082.0,10689.0,-0.02922202965530522,0.00011282443962334909,5.021548396735436e-05,XOM
2024-01-25 14:48:00,108.1445,108.2228,108.1371,108.2171,18419,1992366.75,0.0181,60,8248.0,10171.0,-0.10439739413680782,0.0006685480947765665,0.00033555473229063834,XOM
2024-01-25 14:49:00,108.2137,108.2446,108.1545,108.1554,16979,1837133.43,0.018105,60,7378.0,9601.0,-0.13091872791519435,-0.0005701501888334404,0.0003103477278348602,XOM
2024-01-25 14:50:00,108.1632,108.2146,108.1429,108.2048,16608,1796596.89,0.0182,60,7218.0,9390.0,-0.13077247275573484,0.00045675019462732003,0.00025423075962522257,XOM
2024-01-25 14:51:00,108.1945,108.301,108.1945,108.301,21204,2295137.28,0.0182,60,8215.0,12989.0,-0.2251355812308418,0.0008890548293605249,0.0003873645525407873,XOM
2024-01-25 14:52:00,108.2974,108.3363,108.1917,108.1948,18928,2049372.73,0.01824,60,9751.0,9177.0,0.030323841724338316,-0.0009806003638008765,0.000478488048885083,XOM
2024-01-25 14:53:00,108.1839,108.2199,108.1717,108.1759,26978,2918808.87,0.0183,60,16182.0,10796.0,0.1996367545127692,-0.0001746849201625933,5.9848015866867336e-05,XOM
2024-01-25 14:54:00,108.1783,108.277,108.157,108.2684,15152,1639871.94,0.0183,60,5140.0,10012.0,-0.3215204909918828,0.0008550887951936925,0.0005214363201917641,XOM
2024-01-25 14:55:00,108.2689,108.292,108.2133,108.2698,18113,1960838.62,0.01838333333333333,60,11578.0,6535.0,0.27840344484928786,1.293082746212093e-05,6.594539328369378e-06,XOM
2024-01-25 14:56:00,108.2602,108.3157,108.2574,108.2574,15627,1692127.62,0.018400000000000003,60,5930.0,9697.0,-0.24104171998976195,-0.00011452870514216951,6.768325456760581e-05,XOM
2024-01-25 14:57:00,108.2461,108.3533,108.2287,108.324,16686,1806916.8,0.018433333333333333,60,9182.0,7504.0,0.10055732006951519,0.0006152004389536891,0.0003404697081509188,XOM
2024-01-25 14:58:00,108.3315,108.37,108.2842,108.3411,22025,2385927.77,0.0185,60,9836.0,12189.0,-0.10682829383455916,0.00015785975407101027,6.616283837015816e-05,XOM
2024-01-25 14:59:00,108.3403,108.3774,108.3141,108.3178,18729,2029119.1099999999,0.0185,60,9186.0,9543.0,-0.019060331019754406,-0.00021506150482131225,0.00010598761930808294,XOM
2024-01-25 15:00:00,108.3051,108.4003,108.3051,108.3811,20651,2237746.77,0.018591666666666666,60,9707.0,10944.0,-0.05989734650397056,0.0005843914850560683,0.00026115174883910156,XOM
2024-01-25 15:01:00,108.3816,108.5231,108.3582,108.4833,16341,1772235.11,0.0186,60,8070.0,8271.0,-0.0122995961326643,0.0009429688386628499,0.0005320788579468225,XOM
2024-01-25 15:02:00,108.4854,108.5329,108.4529,108.5152,17487,1897347.3,0.018656666666666665,60,9169.0,8318.0,0.048661939615736505,0.00029405447658747974,0.00015498189237029026,XOM
2024-01-25 15:03:00,108.5263,108.5486,108.4679,108.4944,19590,2125661.25,0.0187,60,9350.0,10240.0,-0.045429023531213315,-0.00019167821650789563,9.017345336946849e-05,XOM
2024-01-25 15:04:00,108.4982,108.6184,108.498,108.6184,19122,2076019.81,0.018728333333333336,60,11190.0,7932.0,0.17037075772629817,0.0011429161320768433,0.0005505323798290343,XOM
2024-01-25 15:05:00,108.6133,108.6542,108.5315,108.615,20516,2227648.74,0.0188,60,9430.0,11086.0,-0.08071355461324756,-3.130224713310259e-05,1.4051697841997123e-05,XOM
2024-01-25 15:06:00,108.6227,108.7548,108.6169,108.7089,19664,2137352.94,0.018805000000000002,60,11617.0,8047.0,0.18154080854309687,0.0008645214749345431,0.00040448231768858915,XOM
2024-01-25 15:07:00,108.7004,108.7004,108.5926,108.6576,17478,1898774.52,0.018899999999999997,60,6181.0,11297.0,-0.29269409005091823,-0.00047190248452511074,0.0002485300266404515,XOM
2024-01-25 15:08:00,108.6486,108.7179,108.6448,108.6479,20133,2188053.08,0.018899999999999997,60,12527.0,7606.0,0.2444124366742823,-8.927125207991438e-05,4.0799399469742475e-05,XOM
2024-01-25 15:09:00,108.6458,108.6562,108.4951,108.4951,18846,2045985.12,0.018988333333333333,60,11488.0,7358.0,0.21913301851753594,-0.0014063778499171509,0.0006873841990812274,XOM
2024-01-25 15:10:00,108.4895,108.5429,108.4607,108.5035,19478,2113471.36,0.019,60,11883.0,7595.0,0.22013450382463165,7.742285135470262e-05,3.6633025861477666e-05,XOM
2024-01-25 15:11:00,108.4949,108.5014,108.3881,108.4583,17604,1909032.79,0.019078333333333333,60,8516.0,9088.0,-0.03249076966770804,-0.00041657642380210635,0.00021821334018048633,XOM
2024-01-25 15:12:00,108.4502,108.4886,108.4293,108.449,22268,2414930.31,0.0191,60,8248.0,14020.0,-0.2591943957968476,-8.574724110554932e-05,3.5507128464704244e-05,XOM
2024-01-25 15:13:00,108.4568,108.4593,108.2659,108.2659,22392,2426746.53,0.01917333333333333,60,13301.0,9091.0,0.188005180190238,-0.0016883512065578588,0.0006957262238675568,XOM
2024-01-25 15:14:00,108.2662,108.2858,108.1645,108.1973,19559,2116464.93,0.0192,60,12049.0,7510.0,0.23205521472392637,-0.0006336251765329814,0.00029937900910042073,XOM
2024-01-25 15:15:00,108.1866,108.2009,108.1232,108.1374,20107,2174752.17,0.019273333333333333,60,12035.0,8072.0,0.1970857370200915,-0.0005536182511023391,0.00025456613226723565,XOM
2024-01-25 15:16:00,108.1383,108.1536,108.1064,108.1449,25114,2715642.72,0.0193,60,12561.0,12553.0,0.0003185347401951025,6.935620793546704e-05,2.553951857115867e-05,XOM
2024-01-25 15:17:00,108.1412,108.1826,108.083,108.1161,21416,2315707.03,0.019378333333333334,60,11224.0,10192.0,0.04818602045104357,-0.00026630936826432805,0.00011500132083388582,XOM
2024-01-25 15:18:00,108.118,108.1661,108.087,108.1342,20902,2260087.0300000003,0.019400000000000004,60,7816.0,13086.0,-0.2521169210161221,0.00016741262402186763,7.407352949639834e-05,XOM
2024-01-25 15:19:00,108.1426,108.2577,108.1185,108.2512,25562,2765231.81,0.01949,60,13709.0,11853.0,0.07260493682275164,0.0010819888619879592,0.00039128323859225633,XOM
